Mcode,Dist,Picture,Format,Rtg,Rel Date,Prod Co,Domestic   Gross,International   Gross,Worldwide   Gross,Dom   Locs,Opng Wknd   Gross,Wknd   Days,Wknd   Multi,Wk   Multi,Run-  time,Genre,TM,CS,Pattern,Desc
19921786,FL,Even Cowgirls Get The Blues,,R,05/18/94,,"$1,708,874","$1,804,126","$3,513,000",533,"$643,777",3,2.70,1.80,1:46,Comedy,,,Wide,
19700185,WB,Maverick,,PG,05/20/94,,"$101,631,272","$87,454,443","$189,085,715",2537,"$17,248,545",3,5.90,4.40,2:07,"Western, Act/Adv, Comedy",,A-,Wide,
19700193,MIR,Desperate Remedies,,R,05/22/94,,"$8,958",,"$8,958",1,,3,,,1:32,"Art/For, Rom Com",,,Exclusive,NYC
19700131,PAR,Beverly Hills Cop III,,R,05/25/94,,"$42,610,021","$76,600,000","$119,210,021",2475,"$15,276,224",3,2.80,2.30,1:44,"Comedy, Act/Adv",10,B,Wide,
19996100,UNK,D-Day Remembered,,,05/25/94,,,,,,,3,,,0:54,"Doc, War",,,Exclusive,
19700336,MIR,Little Buddha,,PG,05/25/94,,"$4,993,641","$39,173,587","$44,167,228",110,"$873,983",3,,,2:03,Drama,,,Limited,NYC & LA
19921847,UNI,"Flintstones, The",,PG,05/27/94,AMB,"$130,611,973","$211,100,000","$341,711,973",2498,"$37,182,745",4,3.50,3.00,1:32,"Child/Fam, Comedy",,B+,Wide,
19700169,UNI,"Cowboy Way, The",,PG13,06/03/94,IMG,"$19,731,505",,"$19,731,505",1753,"$5,048,640",3,3.90,2.70,1:46,"Comedy, Act/Adv",,B+,Wide,
19921778,NL,"Endless Summer II, The",,PG,06/03/94,,"$2,208,329",,"$2,208,329",302,"$657,292",3,,,1:47,"Act/Adv, Doc, Sports",,,Limited,
19940025,GOL,Fear Of A Black Hat,,R,06/03/94,,"$233,824",,"$233,824",5,"$15,191",3,,,1:26,"Urb/Eth, Comedy",,,Exclusive,NYC & LA
19700499,HEM,"Princess And The Goblin, The",,G,06/03/94,,"$2,105,078",,"$2,105,078",795,"$451,560",3,4.70,3.00,1:22,"Art/For, Anim, Child/Fam",,,Wide,
19700321,DIS,Renaissance Man,,PG13,06/03/94,TOU,"$24,332,324",,"$24,332,324",1764,"$5,557,590",3,4.40,3.00,2:10,"Comedy, Drama",,A-,Wide,
19700325,SCL,"Slingshot, The",,R,06/03/94,,"$308,368",,"$308,368",1,"$9,711",3,,,1:43,"Drama, Art/For",,,Exclusive,NYC
19700089,SON,City Slickers II-The Legend of Curly's Gold,,PG13,06/10/94,CR,"$42,813,088","$1,715,582","$44,528,670",2243,"$11,516,375",3,3.70,2.70,1:56,"Comedy, Western",,A-,Wide,
19700660,GOL,Go Fish,,R,06/10/94,,"$2,405,285","$11,148","$2,416,433",2,"$33,792",3,,,1:25,"Rom Com, Art/For",,,Exclusive,
19700167,FOX,Speed,,R,06/10/94,,"$121,250,016","$229,200,000","$350,450,016",2138,"$14,456,194",3,8.40,5.30,1:55,"Act/Adv, Susp/Th",,A,Wide,
19700695,MIR,White,,R,06/10/94,,"$1,237,219",,"$1,237,219",1,"$22,284",3,,,1:30,"Art/For, Drama",,,Exclusive,NYC
19700078,DIS,"Lion King, The (Ani)",3D,G,06/15/94,DSA,"$412,032,056","$544,265,139","$956,297,195",2,"$1,586,753",3,,,1:28,"Anim, Child/Fam, Music",,A+,Exclusive,NYC-LA-Tor
19700104,MGM,Getting Even With Dad,,PG,06/17/94,MGM,"$17,448,695","$4,427,893","$21,876,588",1955,"$5,579,480",3,3.10,2.10,1:48,"Comedy, Child/Fam",,B,Wide,
19923033,SON,Wolf,,R,06/17/94,COL,"$65,002,597","$70,300,000","$135,302,597",2117,"$17,911,366",3,3.60,2.60,2:01,"Susp/Th, Drama, Horror",,B,Wide,
19996101,TAR,Freedom On My Mind,,,06/22/94,,"$8,999",,"$8,999",1,"$4,272",3,,,,Doc,,,Exclusive,
19700658,IRS,I Love A Man In Uniform,,NR,06/24/94,,"$4,320",,"$4,320",1,"$4,320",3,,,1:39,"Art/For, Susp/Th",,,Exclusive,LA
19700192,WB,Wyatt Earp,,PG13,06/24/94,,"$25,052,000","$33,918,013","$58,970,013",1859,"$7,543,504",3,3.30,2.40,3:11,"Western, Act/Adv",,B+,Wide,
19700070,DIS,I Love Trouble,,PG,06/29/94,TOU,"$30,818,699","$28,630,300","$59,448,999",1711,"$7,827,002",3,3.90,3.10,1:58,"Rom Com, Act/Adv",,B,Wide,
19700303,SON,Little Big League,,PG,06/29/94,COL,"$12,260,337","$257,393","$12,517,730",1329,"$3,105,618",3,3.90,2.80,1:59,"Comedy, Child/Fam",,A-,Wide,
19940272,WB,Woodstock-Reissue,,R,06/29/94,,"$51,740",,"$51,740",4,"$16,793",3,,,3:48,"Doc, Music",,,Exclusive,NYC-LA-Orange
19700164,FOX,Baby's Day Out,,PG,07/01/94,,"$16,827,402","$40,876,907","$57,704,309",1705,"$4,044,662",4,4.20,2.90,1:39,"Comedy, Child/Fam",,A,Wide,
19700243,MGM,Blown Away,,R,07/01/94,,"$29,481,977","$2,342,977","$31,824,954",1862,"$10,424,873",4,2.80,2.20,2:01,"Susp/Th, Act/Adv",,B,Wide,
19700624,FIR,"Place In the World, A",,NR,07/01/94,,"$99,707",,"$99,707",1,"$9,970",4,,,2:00,"Art/For, Drama",,,Exclusive,NYC
19700178,UNI,"Shadow, The",,PG13,07/01/94,,"$32,063,435","$959,830","$33,023,265",1677,"$11,713,845",4,2.70,2.20,1:47,"Susp/Th, Act/Adv",,,Wide,
19700304,PAR,Forrest Gump,IMAX,PG13,07/06/94,,"$330,809,865","$347,700,000","$678,509,865",1332,"$24,450,602",4,13.50,8.30,2:22,Drama,,A+,Wide,
19940405,ZEI,Coming Out Under Fire,,NR,07/08/94,,"$90,940",,"$90,940",2,"$7,076",3,,,1:11,Doc,,,Exclusive,
19940406,RAN,Love After Love,,NR,07/08/94,,"$22,596",,"$22,596",1,"$5,868",3,,,1:44,"Art/For, Drama",,,Exclusive,NYC
19940431,SOR,Dr. Strangelove-Reissue,,PG,07/13/94,,"$275,902","$17,804","$293,706",,"$11,751",3,,,1:33,"Dark Com, Art/For, War",,,Exclusive,
19700329,DIS,Angels In The Outfield,,PG,07/15/94,DIS,"$50,246,238","$2,573,057","$52,819,295",1894,"$8,916,463",3,5.60,3.40,1:42,"Sports, Child/Fam, Comedy",,A,Wide,
19700694,MIR,"Ciao, Professore!",,R,07/15/94,,"$1,128,258",,"$1,128,258",2,"$19,159",3,,,1:31,"Art/For, Comedy",,,Exclusive,NYC - 7/22 LA
19700145,SCL,Mi Vida Loca-My Crazy Life,,R,07/15/94,,"$3,267,313",,"$3,267,313",4,"$27,900",3,,,1:32,"Drama, Urb/Eth",,,Exclusive,NYC
19940177,FL,Spanking The Monkey,,NR,07/15/94,,"$1,359,736","$492,844","$1,852,580",3,"$35,396",3,,,1:46,"Drama, Dark Com",,,Exclusive,NYC
19700168,FOX,True Lies,,R,07/15/94,,"$146,282,411","$232,600,000","$378,882,411",2368,"$25,869,770",3,5.70,3.60,2:22,"Act/Adv, Susp/Th",,A,Wide,
19700529,MIR,"Wedding Gift, The",,PG13,07/15/94,,"$214,380",,"$214,380",6,"$18,894",3,,,1:27,"Art/For, Comedy, Drama",,,Exclusive,NYC
19700181,WB,"Client, The",,PG13,07/20/94,NR,"$92,115,211","$55,546,569","$147,661,780",1924,"$17,174,262",3,5.40,3.60,2:00,Drama,,B+,Wide,
19700497,GOL,Just Like A Woman,,NR,07/22/94,,"$78,808","$56,798","$135,606",5,"$18,732",3,,,1:45,"Rom Com, Art/For, Drama",,,Exclusive,NYC & LA
19700274,PAR,Lassie,,PG,07/22/94,,"$9,979,683","$1,073,829","$11,053,512",1785,"$3,201,843",3,3.10,1.90,1:34,"Child/Fam, Drama",,,Wide,
19700094,SON,North,,PG,07/22/94,CR,"$7,182,747","$3,134,773","$10,317,520",1481,"$3,036,050",3,2.40,1.50,1:27,"Comedy, Child/Fam",,B-,Wide,
19700126,FL,Barcelona,,PG13,07/29/94,CR,"$7,266,973","$1,606,594","$8,873,567",4,"$102,820",3,,,1:42,"Rom Com, Drama",,,Exclusive,NYC
19700211,WB,Black Beauty (1994),,G,07/29/94,,"$4,630,377","$3,259,708","$7,890,085",1312,"$1,285,820",3,3.60,2.00,1:25,"Child/Fam, Drama, Period",,,Wide,
19700098,USA,Foreign Student,,R,07/29/94,GRM,"$113,727",,"$113,727",76,"$51,654",3,,,1:36,"Art/For, Drama",,,Limited,
19700154,SON,It Could Happen To You,,PG,07/29/94,TRI,"$37,944,545","$3,910,489","$41,855,034",1506,"$8,112,822",3,4.70,3.20,1:41,Rom Com,,B+,Wide,
19700122,NL,"Mask, The",,PG13,07/29/94,,"$121,834,432","$231,600,000","$353,434,432",2360,"$23,117,068",3,5.30,3.50,1:41,"Sci/Fant, Comedy",,B+,Wide,
19700133,PAR,Clear And Present Danger,,PG13,08/03/94,,"$122,012,656","$93,700,000","$215,712,656",2324,"$20,348,017",3,6.00,4.00,2:21,"Susp/Th, Act/Adv, Special",79,A,Wide,
19700568,GOL,Eat Drink Man Woman,,NR,08/03/94,,"$7,294,403","$1,061,681","$8,356,084",14,"$155,512",3,,,2:03,"Comedy, Art/For",,,Limited,NYC-LA-SF-Seattle
19700163,FOX,Airheads,,PG13,08/05/94,,"$5,751,882",,"$5,751,882",1228,"$1,911,739",3,3.00,1.70,1:31,Comedy,,B-,Wide,
19700491,UNI,"Little Rascals, The",,PG,08/05/94,AMB,"$52,125,282","$4,658,607","$56,783,889",1726,"$10,028,065",3,5.20,3.30,1:22,"Comedy, Child/Fam",,A-,Wide,
19940159,USA,"Adventures Of Priscilla, Queen Of The Desert, The",,R,08/10/94,GRM,"$11,024,331","$3,822,263","$14,846,594",7,"$219,433",3,,,1:43,"Comedy, Art/For",,,Exclusive,NYC-LA-Seattle-SF
19940321,MIR,A La Mode,,R,08/12/94,,"$242,824",,"$242,824",7,"$36,719",3,,,1:22,"Art/For, Rom Com",,,Exclusive,NYC & LA
19700125,NL,"Corrina, Corrina",,PG,08/12/94,,"$18,825,720","$5,147,172","$23,972,892",3,"$54,337",3,,,1:54,"Comedy, Drama",,A-,Exclusive,NYC & LA
19700555,DIS,In The Army Now,,PG,08/12/94,HOL,"$28,881,266","$6,979,379","$35,860,645",1444,"$6,367,194",3,4.50,2.90,1:32,Comedy,,B,Wide,
19700091,SON,"Next Karate Kid, The",,PG,08/12/94,COL,"$8,914,777","$121,454","$9,036,231",32,"$108,250",3,,,1:48,"Drama, Act/Adv",,B+,Test,Canada
19940001,PAR,Andre,,PG,08/17/94,,"$15,958,030","$3,613,273","$19,571,303",1301,"$4,020,760",3,4.00,2.60,1:34,"Child/Fam, Act/Adv",,,Wide,
19700088,SON,Blankman,,PG13,08/19/94,COL,"$7,941,977",,"$7,941,977",1615,"$3,715,480",3,2.10,1.50,1:32,"Comedy, Act/Adv, Urb/Eth",,B,Wide,
19940484,NY,Cafe Au Lait,,NR,08/19/94,,"$274,596",,"$274,596",2,"$34,712",3,,,1:34,"Art/For, Comedy, Rom Com",,,Exclusive,NYC
19700077,DIS,Color Of Night,,R,08/19/94,HOL,"$19,750,470","$12,666,811","$32,417,281",1740,"$6,610,488",3,3.00,2.10,2:03,Susp/Th,,C,Wide,
19940268,USA,Killing Zoe,,R,08/19/94,OCT,"$418,961",,"$418,961",2,"$30,586",3,,,1:38,"Drama, Susp/Th",,,Exclusive,NYC
19940423,STR,Totally F---ed Up,,NR,08/19/94,,"$101,071",,"$101,071",2,"$13,908",3,,,1:19,Drama,,,Exclusive,SF
19700534,MIR,"Advocate, The",,R,08/24/94,,"$606,837",,"$606,837",3,"$30,892",3,,,1:42,"Drama, Period",,,Exclusive,NYC & LA
19700326,MIR,Fresh,,R,08/24/94,,"$8,094,616",,"$8,094,616",4,"$58,222",3,,,1:55,"Drama, Susp/Th, Urb/Eth",,,Exclusive,NYC-LA -Seattle
19700403,DIS,Camp Nowhere,,PG,08/26/94,HOL,"$10,482,720",,"$10,482,720",1358,"$2,755,661",3,3.80,2.60,1:36,"Comedy, Child/Fam",,B,Wide,
19700299,DIS,It's Pat-The Movie,,PG13,08/26/94,TOU,"$66,161",,"$66,161",33,"$31,370",3,,,1:37,Comedy,,,Limited,3 Mkts
19700186,WB,Natural Born Killers,,R,08/26/94,NR,"$50,282,766","$42,600,938","$92,883,704",1510,"$11,166,687",3,4.50,3.00,1:59,Drama,,B-,Wide,
19700210,WB,Police Academy VII-Mission to Moscow,,PG,08/26/94,,"$212,000","$10,640,669","$10,852,669",1,"$212,000",3,,,1:23,Comedy,,,Exclusive,Montreal
19700481,IRS,Sioux City,,PG13,08/26/94,,"$14,354",,"$14,354",5,"$2,917",3,,,1:40,Susp/Th,,,Exclusive,LA & Phi.
19700483,SON,Wagons East!,,PG13,08/26/94,TRI,"$4,455,945",,"$4,455,945",1771,"$1,802,878",3,2.50,1.80,1:41,"Comedy, Period, Western",,C-,Wide,
19700135,PAR,Milk Money,,PG13,08/31/94,,"$18,148,267","$2,764,680","$20,912,947",1160,"$5,846,533",3,3.10,2.70,1:48,Comedy,,B+,Wide,
19940016,DIS,"Simple Twist Of Fate, A",,PG13,09/02/94,TOU,"$3,430,583","$1,495","$3,432,078",319,"$1,404,904",4,,,1:46,Drama,,B+,Limited,
19922886,ORI,There Goes My Baby,,R,09/02/94,,"$123,509",,"$123,509",122,"$66,232",4,,,1:35,Drama,,,Limited,
19942621,WB,Arizona Dream,,R,09/09/94,,"$3,000","$272,615","$275,615",,,3,,,2:22,"Comedy, Drama",,,Exclusive,
19700172,USA,"Good Man In Africa, A",,R,09/09/94,GRM,"$2,308,390",,"$2,308,390",794,"$1,144,942",3,2.00,1.50,1:33,"Comedy, Drama",,,Wide,
19700188,WB,Rapa Nui,,R,09/09/94,,"$298,093","$4,552,650","$4,850,743",9,"$63,872",3,,,1:47,"Act/Adv, Drama, Period",,,Exclusive,
19700190,WB,Trial By Jury,,R,09/09/94,MC,"$6,971,777","$989,218","$7,960,995",1401,"$2,855,852",3,2.40,1.80,1:47,"Susp/Th, Drama",,C+,Wide,
19940009,GOL,What Happened Was...,,R,09/09/94,,"$327,482",,"$327,482",1,"$14,361",3,,,1:30,"Art/For, Drama",,,Exclusive,NYC
19700601,DIS,Quiz Show,,PG13,09/14/94,HOL,"$24,755,875","$2,824,619","$27,580,494",1,"$757,714",3,,,2:02,Drama,,A-,Limited,NYC - 9/16 Additional Cities
19921542,ORI,Blue Sky,,PG13,09/16/94,,"$3,359,465",,"$3,359,465",205,"$763,890",3,,,1:50,Drama,,,Limited,
19940451,FOX,My Fair Lady - 1994 Re,,G,09/16/94,,"$432,263",,"$432,263",1,"$5,644",3,,,2:50,"Music, Comedy",,,Exclusive,70MM Toronto -  9/21 NYC Exclusive
19922397,WB,"New Age, The",,R,09/16/94,NR,"$245,217","$98,665","$343,882",3,"$35,797",3,,,1:50,"Drama, Dark Com",,,Exclusive,NYC-LA-Tor
19940338,ORI,Nostradamus,,R,09/16/94,OCL,"$215,466","$1,720,904","$1,936,370",5,"$27,312",3,,,1:58,"Art/For, Bio, Drama",,,Exclusive,LA & SF
19700556,SON,Princess Caraboo,,PG,09/16/94,TRI,"$3,066,288","$43,512","$3,109,800",301,"$1,005,287",3,,,1:37,"Period, Comedy",,B+,Limited,
19700179,UNI,Timecop,,R,09/16/94,,"$44,853,581","$63,500,000","$108,353,581",2228,"$12,064,625",3,3.70,2.90,1:38,"Act/Adv, Sci/Fant",,B+,Wide,
19700096,SON,"Shawshank Redemption, The",,R,09/23/94,CR,"$28,307,616","$48,431,448","$76,739,064",33,"$727,327",3,,,2:22,Drama,,A,Limited,
19940225,MGM,Sleep With Me,,R,09/23/94,,"$171,276",,"$171,276",6,"$33,004",3,,,1:26,"Rom Com, Drama",,,Exclusive,NYC-LA-Toronto
19700375,DIS,Terminal Velocity,,PG13,09/23/94,HOL,"$16,503,124","$9,211,879","$25,715,003",1794,"$5,500,404",3,3.00,2.30,1:40,"Act/Adv, Susp/Th",,B,Wide,
19700298,DIS,Ed Wood,,R,09/28/94,TOU,"$5,869,802","$8,439,560","$14,309,362",2,"$307,324",3,,,2:04,"Drama, Bio, Comedy",,B+,Exclusive,NYC & LA
19700287,USA,Jason's Lyric,,R,09/28/94,GRM,"$20,851,521",,"$20,851,521",804,"$5,122,600",3,4.10,3.20,1:59,"Drama, Urb/Eth",,,Wide,
19940816,STR,Boy's Life,,,09/30/94,,"$625,423",,"$625,423",1,"$12,588",3,,,1:30,"Art/For, Drama",,,Not Set,
19940072,FL,Caro Diario,,NR,09/30/94,,"$447,679",,"$447,679",2,"$24,656",3,,,1:40,"Art/For, Comedy",,,Exclusive,NYC
19940169,SCL,I Don't Want To Talk About It,,PG13,09/30/94,,"$275,343",,"$275,343",1,"$11,031",3,,,1:45,"Art/For, Drama",,,Exclusive,NYC
19700177,UNI,"River Wild, The",,PG13,09/30/94,,"$46,816,343","$7,599,454","$54,415,797",2074,"$10,214,450",3,4.60,3.50,1:51,"Susp/Th, Act/Adv",,A-,Wide,
19700454,FOX,"Scout, The",,PG13,09/30/94,,"$2,694,234",,"$2,694,234",1585,"$1,458,837",3,1.80,1.50,1:41,"Comedy, Sports",,B,Wide,
19700212,WB,Second Best - 1994,,PG13,09/30/94,NR,"$86,115","$511,758","$597,873",4,"$19,190",3,,,1:45,Drama,,,Exclusive,NYC-LA-Tor
19940455,7AR,Risk,,,10/05/94,,"$5,596",,"$5,596",2,"$3,773",3,,,1:25,"Susp/Th, Art/For",,,Exclusive,NYC
19700566,SON,Only You,,PG,10/07/94,TRI,"$20,059,210","$4,353,802","$24,413,012",1600,"$5,711,738",3,3.50,2.70,1:48,Rom Com,,A-,Wide,
19700340,WB,"Specialist, The",,R,10/07/94,,"$57,362,582","$114,626,034","$171,988,616",2522,"$14,317,765",3,4.00,2.90,1:49,"Act/Adv, Susp/Th",,B-,Wide,
19700249,WB,"Troll In Central Park, A",,G,10/07/94,,"$63,968","$685,761","$749,729",46,"$43,006",3,,,1:20,"Anim, Child/Fam, Sci/Fant",,,Limited,
19700273,PAR,"Browning Version, The",,R,10/12/94,,"$464,423",,"$464,423",7,"$48,719",3,,,1:37,"Drama, Art/For",,,Limited,NYC-LA-Chicago
19700141,SAV,Exit To Eden,,R,10/14/94,,"$6,841,570",,"$6,841,570",1670,"$3,012,695",3,2.30,1.70,1:53,Comedy,,,Wide,
19940047,FL,Hoop Dreams,,PG13,10/14/94,,"$7,830,612","$403,315","$8,233,927",3,"$18,396",3,,,2:49,"Doc, Sports, Urb/Eth",,,Exclusive,NYC
19700087,SON,I Like It Like That,,R,10/14/94,COL,"$1,780,186",,"$1,780,186",55,"$250,282",3,,,1:45,Drama,,,Limited,
19700354,WB,Imaginary Crimes,,PG,10/14/94,MC,"$89,611","$38,106","$127,717",7,"$21,748",3,,,1:44,Drama,,,Exclusive,6 Cities
19700633,WB,Little Giants,,PG,10/14/94,AMB,"$19,306,362","$1,719,340","$21,025,702",2022,"$4,778,029",3,4.00,3.40,1:47,"Child/Fam, Comedy, Sports",,A-,Wide,
19940453,7AR,Making Up,,,10/14/94,,"$12,398",,"$12,398",2,"$4,635",3,,,0:55,"Art/For, Rom Com",,,Exclusive,D.C. & Seattle
19700161,MIR,Pulp Fiction,,R,10/14/94,,"$107,966,120","$111,748,929","$219,715,049",1338,"$9,311,882",3,11.60,8.00,2:33,"Dark Com, Drama, Susp/Th",,B+,Wide,
19940166,NL,Wes Craven's New Nightmare,,R,10/14/94,,"$18,090,181","$1,562,485","$19,652,666",1850,"$6,667,118",3,2.70,2.30,1:52,Horror,,,Wide,
19940162,MIR,Clerks,,R,10/19/94,,"$3,144,433","$7,260","$3,151,693",2,"$31,666",3,,,1:43,Comedy,,,Exclusive,NYC & LA
19940434,SCL,Vanya On 42nd Street,,PG,10/19/94,,"$1,646,143",,"$1,646,143",2,"$17,636",3,,,1:59,"Art/For, Drama",,,Exclusive,NYC
19940067,MIR,Bullets Over Broadway,,R,10/21/94,,"$13,133,586","$19,304,572","$32,438,158",2,"$86,072",3,,,1:40,"Rom Com, Period",,B+,Exclusive,NYC & LA
19940673,MK2,L'Enfer,,,10/21/94,,"$39,003",,"$39,003",2,"$13,071",3,,,1:40,"Art/For, Drama",,,Exclusive,
19700184,WB,Love Affair,,PG13,10/21/94,,"$18,272,894","$3,171,646","$21,444,540",1585,"$5,438,758",3,3.40,2.60,1:48,Drama,,B+,Wide,
19700318,UNI,Radioland Murders,,PG,10/21/94,,"$1,316,865",,"$1,316,865",844,"$835,570",3,1.60,1.20,1:48,"Comedy, Susp/Th",,,Wide,
19943083,DIS,Robert A. Heinlein's The Puppet Masters,,R,10/21/94,HOL,"$8,671,986",,"$8,671,986",1481,"$4,069,057",3,2.10,1.70,1:49,Sci/Fant,,B-,Wide,
19940403,USA,"Last Seduction, The",,R,10/26/94,OCT,"$5,842,603","$5,668,813","$11,511,416",5,"$45,058",3,,,1:50,Susp/Th,,,Exclusive,NYC & LA
19700254,USA,Drop Squad,,R,10/28/94,GRM,"$734,783",,"$734,783",163,"$348,192",3,,,1:24,"Dark Com, Susp/Th, Urb/Eth",,,Limited,
19700413,SON,"Road To Wellville, The",,R,10/28/94,COL,"$6,562,513",,"$6,562,513",806,"$2,580,108",3,2.50,2.00,2:00,"Comedy, Period",,C-,Wide,
19700608,WB,Silent Fall,,R,10/28/94,MC,"$3,180,674","$549,179","$3,729,853",1251,"$1,531,244",3,2.10,1.60,1:42,"Susp/Th, Drama",,B,Wide,
19940078,DIS,Squanto-A Warrior's Tale,,PG,10/28/94,DIS,"$3,353,662",,"$3,353,662",1022,"$1,119,016",3,3.00,2.20,1:41,"Period, Act/Adv, Drama",,,Wide,
19940061,MGM,Stargate,,PG13,10/28/94,,"$71,579,188","$125,000,000","$196,579,188",2033,"$16,651,018",3,4.30,3.20,2:00,"Sci/Fant, Act/Adv",,B+,Wide,
19940395,USA,Double Dragon,,PG13,11/04/94,GRM,"$2,341,309",,"$2,341,309",1087,"$1,376,561",3,1.70,1.40,1:33,"Act/Adv, Child/Fam",,,Wide,
19940705,STR,Floundering,,R,11/04/94,,"$20,031",,"$20,031",1,"$2,604",3,,,1:37,"Dark Com, Art/For, Drama",,,Exclusive,
19922281,SON,Mary Shelley's Frankenstein,,R,11/04/94,TRI,"$22,006,296","$90,000,000","$112,006,296",2177,"$11,212,889",3,2.00,1.50,2:03,"Horror, Drama",,B-,Wide,
19940210,GOL,Oleanna,,NR,11/04/94,,"$123,089",,"$123,089",15,"$25,316",3,,,1:29,Drama,,,Limited,
19700379,PAR,Pontiac Moon,,PG13,11/04/94,,"$11,669",,"$11,669",8,"$5,128",3,,,1:46,Comedy,,,Exclusive,
19700280,UNI,"War, The",,PG13,11/04/94,,"$16,928,556","$152,098","$17,080,654",1155,"$5,203,275",3,3.30,2.60,2:05,Drama,,B+,Wide,
19940554,MK2,An Unforgettable Summer,,NR,11/11/94,,"$57,321",,"$57,321",2,"$16,221",3,,,1:22,"Art/For, Drama",,,Exclusive,NYC
19700183,WB,Interview With The Vampire,,R,11/11/94,GEF,"$105,264,608","$118,382,185","$223,646,793",2604,"$36,389,705",3,2.90,2.30,2:02,"Sci/Fant, Drama",,B+,Wide,
19700487,DIS,"Santa Clause, The",,PG,11/11/94,HOL,"$145,697,092","$57,133,325","$202,830,417",2183,"$19,321,992",3,7.50,6.20,1:37,"Child/Fam, Comedy",,A-,Wide,
19700417,MIR,Heavenly Creatures,,R,11/16/94,,"$3,081,333","$222,044","$3,303,377",2,"$31,592",3,,,1:39,"Drama, Art/For, Susp/Th",,,Exclusive,NYC
19700486,FOX,Miracle On 34th Street,,PG,11/18/94,,"$17,324,426","$19,750,656","$37,075,082",1190,"$2,753,208",3,6.30,4.00,1:54,"Child/Fam, Sci/Fant",,A,Wide,
19700401,SON,"Professional, The",,R,11/18/94,COL,"$19,501,238","$67,000,000","$86,501,238",1158,"$5,306,558",3,3.70,2.50,1:59,Susp/Th,,B,Wide,
19700422,PAR,Star Trek-Generations,,PG,11/18/94,,"$75,671,125","$44,350,000","$120,021,125",2659,"$23,116,394",3,3.30,2.30,1:58,"Sci/Fant, Act/Adv",,B+,Wide,
19700615,NL,"Swan Princess, The",,G,11/18/94,,"$9,771,658","$3,371,441","$13,143,099",1403,"$2,445,155",3,4.00,3.10,1:32,"Anim, Child/Fam, Music",,,Wide,
19700664,GOL,To Live,,NR,11/18/94,,"$2,157,739",,"$2,157,739",2,"$32,900",3,,,2:05,"Art/For, Drama",,,Exclusive,NYC
19700683,IRS,"Beans Of Egypt Maine, The",,R,11/23/94,,"$14,853",,"$14,853",2,"$5,263",3,,,1:37,"Drama, Art/For",,,Exclusive,LA
19700604,UNI,Junior,,PG13,11/23/94,,"$35,746,185","$71,000,000","$106,746,185",1712,"$9,803,145",3,3.60,3.10,1:50,Comedy,,B+,Wide,
19700316,TMK,Love And A .45,,R,11/23/94,,"$35,200",,"$35,200",4,"$9,086",3,,,1:41,"Susp/Th, Drama",,,Exclusive,NYC-LA-Austin
19700623,DIS,"Low Down Dirty Shame, A",,R,11/23/94,HOL,"$29,407,775","$69,588","$29,477,363",1334,"$7,970,574",3,3.70,3.10,1:40,"Comedy, Act/Adv, Urb/Eth",,A-,Wide,
19700536,FL,Mrs. Parker And The Vicious Circle,,R,11/23/94,,"$2,144,667",,"$2,144,667",3,"$74,512",3,,,2:06,"Drama, Art/For, Bio",,,Exclusive,NYC - 12/21 Excl LA
19922466,FOX,"Pagemaster, The",,G,11/23/94,,"$13,670,688","$2,246,314","$15,917,002",1702,"$4,188,399",3,3.30,2.90,1:16,"Anim, Child/Fam",,A-,Wide,
19940164,MIR,Red,,R,11/23/94,,"$3,407,362","$825,418","$4,232,780",1,,3,,,1:36,"Drama, Art/For",,,Exclusive,NYC
19700341,WB,Cobb,,R,12/02/94,NR,"$1,007,583","$276,714","$1,284,297",4,"$63,786",3,,,2:08,"Drama, Bio, Sports",,,Exclusive,NYC & LA
19996099,UNK,Complaints Of A Dutiful Daughter,,,12/02/94,,,,,,,3,,,0:44,"Doc, Drama",,,Limited,
19700260,MIR,Tom And Viv,,PG13,12/02/94,,"$520,253","$101,159","$621,412",2,"$21,968",3,,,2:05,"Drama, Art/For, Bio",,,Exclusive,NYC & LA
19700240,FOX,Trapped In Paradise,,PG13,12/02/94,,"$6,017,509","$583,607","$6,601,116",1286,"$2,744,653",3,2.20,1.80,1:52,Comedy,,C+,Wide,
19940481,IRS,Century,,R,12/09/94,,"$7,271",,"$7,271",1,"$3,535",3,,,1:52,"Art/For, Drama, Period",,,Exclusive,LA
19700335,WB,Disclosure,,R,12/09/94,,"$83,015,089","$135,000,000","$218,015,089",1675,"$10,068,126",3,8.20,6.10,2:07,Drama,,A-,Wide,
19700382,PAR,Drop Zone,,R,12/09/94,,"$28,735,315","$19,840,388","$48,575,703",2020,"$6,143,566",3,4.70,3.50,1:42,"Act/Adv, Susp/Th",,B+,Wide,
19940485,TMK,Federal Hill,,R,12/09/94,,"$514,775",,"$514,775",2,"$20,601",3,,,1:40,Drama,,,Exclusive,NYC
19940480,GOL,"Ladybird, Ladybird",,NR,12/09/94,,"$139,545","$2,250,153","$2,389,698",1,"$4,831",3,,,1:42,"Art/For, Drama",,,Exclusive,NYC
19940137,MIR,Queen Margot,,R,12/09/94,,"$1,292,232",,"$1,292,232",1,"$16,094",3,,,2:23,"Art/For, Drama, Period",,,Exclusive,NYC
19700410,FOX,Nell,,PG13,12/14/94,,"$33,666,651","$73,800,000","$107,466,651",2,"$62,663",3,,,1:53,Drama,,A,Exclusive,NYC & LA
